numero_expediente,id_interno,antecedentes,asunto
Expediente 00014-2014-Al; y los ciudadanos demandantes, en el Expediente
00007-2015-AI, señalan que introducir la posibilidad de que las universidades
se rijan por las ""demás normas aplicables"" resulta inconstitucional, por cuanto
Caso Ley Universitaria 36
TRIBUNA I CONSTITUCIONAL
las casa(cid:9) altos estudios se rigen por su propio estatuto en el marco de la
Constitución y la ley sin aludir a otras normas.
72. Los ciudadanos demandantes, en el Expediente 00007-2015-Al, añaden que se
vulnera la autonomía universitaria en todas sus vertientes, ya que en su
opinión la ley que impugnan tergiversa el espíritu de la definición dada
oportunamente por este Tribunal Constitucional.
73. Corresponde, entonces, aquí aclarar que una interpretación literal del párrafo
in fine del artículo 18 de la Constitución conduciría al contrasentido de
sostener que las universidades no pueden regirse por su propio estatuto y
reglamentos. Por ello, la referencia a la ""demás normativa aplicable"" no
resulta, en principio, contraria a la Constitución.
74. Naturalmente que dicha normativa no podría ser contraria a la Constitución o
la ley, ni afectar la autonomía, algo que, en todo caso, por su carácter
reglamentario, si quiere ser cuestionado en abstracto, podría ser controlado por
la vía del proceso de acción popular.
75. Y es que la universidad no puede ser concebida como una isla desvinculada
de los derechos fundamentales. La autonomía con la que estas instituciones
cuentan, como ya lo ha subrayado el Tribunal Constitucional en su
jurisprudencia, y se apuntara supra, no es sinónimo de autarquía, por lo que su
sujeción al ordenamiento jurídico no resulta inconstitucional.
Por las razones expuestas, corresponde desestimar la demanda en este
extremo.
D.1.4. LA RESPONSABILIDAD DE LAS AUTORIDADES
77. En relación con el articulo 9 de la Ley sometida a control, el Colegio de
Abogados de Lima Norte, en el Expediente 00014-2014-Al; y los
Congresistas, en el 00016-2014-Al, sostienen que esta disposición vulnera la
autonomía universitaria, en cuanto tales ""recomendaciones"" tendrán carácter
obligatorio y darán lugar a la determinación de responsabilidades.
78. Cabría analizar en este punto dos aspectos: el primero se encuentra
relacionado con la posibilidad de que la SUNEDU emita recomendaciones. El
segundo con la determinación de la naturaleza que poseen tales
recomendaciones.
79. La formulación de recomendaciones por parte del órgano regulador y
fiscalizador de la prestación de un servicio público dirigida a quienes
OCA D
Caso Ley Universitaria 37
TRIBUNAL ONSTITUCIONAL
es(cid:9) lan la actividad no se encuentra prohibida por la Constitución. En
consecuen ia, resulta constitucionalmente posible.
80. La disposición no establece que las recomendaciones que expida la SUNEDU
resulten obligatorias. Una ""recomendación"" es siempre una sugerencia, pero
que, en este caso, viene respaldada por la función rectora de la actividad
universitaria que le corresponde al organismo público que la expide.
81. Si el legislador crea un órgano especializado y le encomienda regir una
determinada actividad, no incurre en inconstitucionalidad si se autoriza que
ese órgano formule recomendaciones a las instituciones que operan en el
sector.
82. Naturalmente que esas recomendaciones no pueden ir contra aspectos básicos
que configuren la autonomía universitaria. Ello sucedería si, por ejemplo, se
recomendara eliminar determinados contenidos curriculares o constituir los
órganos de gobierno de determinada forma, etcétera.
83. Por otra parte, cuando la disposición objeto de control establece que dichas
recomendaciones ""pueden"" servir de base para la determinación de
responsabilidades, queda claro que se limita a introducir una situación
probable, la cual no se encuentra constitucionalmente prohibida, y. por ende,
no resulta en abstracto inconstitucional. Ello en tanto y en cuanto no acredita
misma la existencia de un peligro cierto e inminente a la plena vigencia
os diferentes preceptos, derechos y demás instituciones recogidas por el
x o constitucional, o que razonablemente se desprende de él.
84. Del hecho de que un acontecimiento sea probable no se deriva que
necesariamente vaya a presentarse y, aun cuando efectivamente se diera, no
implica que vaya a vulnerar necesariamente la autonomía. Eso podrá afirmarse
recién cuando se haya presentado el supuesto y se evalúe el caso concreto, o
cuando se presenten los elementos jurídicamente exigidos para, por ejemplo,
encontrarnos frente a una amenaza aun derecho fundamental.
85. En este sentido, conviene tener presente que para que a nivel de este tribunal
pueda hablarse de la amenaza a un derecho fundamental, debemos estar ante
algo cierto y de inminente de realización, características que no se evidencian
en estos autos.
86. De otro lado, conviene tener presente que no seguir las recomendaciones del
órgano rector de una actividad podría conducir a que se incurra en
infracciones sancionables, y es justamente por ello que en la ley impugnada se
establece que dichas recomendaciones ""pueden"" servir de base para la
Caso Ley Universitaria 38
CONSTITUCIONAL
determ(cid:9) itde responsabilidades, afirmación que, en principio, no implica
la vulnerad de algún precepto constitucional.
87. Además, resulta oportuno anotar que el órgano encargado de la fiscalización
de una actividad, por la naturaleza de la función que desempeña, es evidente
que puede emitir recomendaciones, a fin de que los diferentes actores que se
desenvuelven en el sector tengan la posibilidad de ir materializando y
respetando, de manera progresiva, todas aquellas medidas que promuevan la
realización de los fines de la ley.
88. Por las razones expuestas, esta disposición no resulta inconstitucional, y, en
consecuencia, corresponde desestimar la demanda en este extremo.
111.5. A TRANSPARENCIA DE LAS UNIVERSIDADES
89. El Colegio de Abogados de Lima Norte, en el Expediente 00014-2014-Al,
señala que el inciso 3° del artículo 11 de la Ley Universitaria atenta contra la
reserva tributaria y el secreto bancario. Por su parte, los Congresistas, en el
00016-2014-Al, sostienen que las universidades privadas no tienen TUPA, y
añaden que no existe justificación para que las universidades privadas exhiban
las actas o publiciten sus inversiones.
90. Los ciudadanos demandantes en el Expediente 00007-2015-Al añaden que
sos aspectos del artículo 1 I de la ley resultan contrarios al inciso 5 del
ulo 2° de la Constitución, por cuanto este no especifica el derecho de
cceso a esta información
91. Al respecto entonces, corresponde anotar que la educación universitaria puede
ser impartida por instituciones públicas o privadas. En ambos casos, estas
instituciones poseen planes estratégicos y reglamentos. La discusión se genera
sobre la base de si solo las primeras tendrían Textos Únicos de Procedimientos
Administrativos (TUPA), o también es una exigencia para las universidades
privadas.
92. Cierto es que, como se ha indicado supra, las universidades, públicas o
privadas, prestan un servicio público. Ello, en el caso de las universidades
privadas, implica que, en ciertos temas, ejercen función administrativa.
93. (...) entonces tener presente que, de la lectura del artículo 1 del Título
Preliminar de la Ley 27444, Ley del Procedimiento Administrativo General,
se desprende que los particulares que ejercen función administrativa están
sometidos a las obligaciones establecidas en dicha ley. Entre ellas se puede
deducir la exigencia de contar con Textos Únicos de Procedimientos
Casa Ley Universitaria 39
TRIBUN L CONSTITUCIONAL
Adminls(cid:9) vos, conforme a lo señalado en los artículos 37 y siguientes de la
Ley 27444.
94. Es pues en mérito a lo recientemente expuesto, que este extremo de la
demanda, referido a una supuesta inconstitucionalidad del artículo 11, inciso
1, de la ley, debe ser desestimado.
95. De otro lado, y con respecto a la publicación de las actas dispuesta por el
inciso 2 del artículo 11 sub examine, cabría tomar en cuenta que la Ley de
Transparencia y Acceso a la Información Pública establece en su artículo 10
que
... para los efectos de esta Ley, se considera como información pública
cualquier tipo de documentación financiada por el presupuesto público que sirva
de base a una decisión de naturaleza administrativa, así como las actas de
reuniones oficiales (resaltado añadido).
96. Queda claro entonces que la objeción debe desestimarse respecto de las
universidades públicas. En relación con las privadas, este Tribunal
Constitucional entiende, estamos ante entidades que prestan un servicio
administrativo. En ese sentido, existe un deber de informar, tal como lo ha
señalado reiterada jurisprudencia de este Tribunal en estos casos. Por ello,
también este extremo de la demanda de ser desestimado, máxime cuando allí
abla de los servicios públicos que presta, sus tarifas y las funciones
nistrativas que ejercen.
7. Por otra parte, y con relación a la publicación de estados financieros e
inversiones (incisos 3° y 5° del artículo 11 de la ley), conviene tener en cuenta
que las universidades públicas manejan fondos del Estado y, además, tanto
estas como las privadas gozan del régimen tributario especial que se
describiera supra.
98. Además, este Tribunal ya tiene señalado que en el Estado Constitucional la
transparencia de la administración pública y de la prestación de los servicios
públicos constituye una pauta fundamental. Al respecto, ha sostenido que
las personas jurídicas a quienes puede solicitarse este tipo de información de
naturaleza pública son aquellas que, pese a encontrarse bajo el régimen privado,
prestan servicios públicos o ejercen función administrativa (STC 03221-2010-
